timestamp,latitude,longitude
2025-05-16 15:20:00,48.8565353,2.3522201
2025-05-16 15:30:00,48.8565755,2.3520308
2025-05-16 15:40:00,48.8566506,2.3521253
2025-05-16 15:50:00,48.8565229,2.3519791
2025-05-16 16:00:00,48.8563643,2.3520911
2025-05-16 16:10:00,48.8566485,2.3519113
2025-05-16 16:20:00,48.8566124,2.3520167
2025-05-16 16:30:00,48.8567225,2.3519723
2025-05-16 16:40:00,48.856741,2.3518161
2025-05-16 16:50:00,48.8565738,2.3520183
2025-05-16 17:00:00,48.8568227,2.3519672
2025-05-16 17:10:00,48.8568598,2.3520264
2025-05-16 17:20:00,48.8570047,2.351992
2025-05-16 17:30:00,48.856614,2.3521722
2025-05-16 17:40:00,48.8566134,2.352151
2025-05-16 17:50:00,48.8565393,2.35219
2025-05-16 18:00:00,48.8564476,2.3522491
2025-05-16 18:10:00,48.8564282,2.3521952
2025-05-16 18:20:00,48.8564703,2.3522216
2025-05-16 18:30:00,48.8564527,2.3519387
2025-05-16 18:40:00,48.8563278,2.3521117
2025-05-16 18:50:00,48.8563161,2.3520175
2025-05-16 19:00:00,48.8565591,2.3518155
2025-05-16 19:10:00,48.8564512,2.3518935
2025-05-16 19:20:00,48.8563235,2.3517158
2025-05-16 19:30:00,48.8564009,2.3515337
2025-05-16 19:40:00,48.8562496,2.3515612
2025-05-16 19:50:00,48.8562857,2.3513455
2025-05-16 20:00:00,48.8561883,2.3511038
2025-05-16 20:10:00,48.8561313,2.3510438
2025-05-16 20:20:00,48.8559191,2.351008
2025-05-16 20:30:00,48.8562749,2.3513428
2025-05-16 20:40:00,48.8562886,2.3514085
2025-05-16 20:50:00,48.856271,2.3514833
2025-05-16 21:00:00,48.8563543,2.3515225
2025-05-16 21:10:00,48.8561745,2.3514597
2025-05-16 21:20:00,48.8563064,2.351609
2025-05-16 21:30:00,48.8561963,2.3516288
2025-05-16 21:40:00,48.8563063,2.3517113
2025-05-16 21:50:00,48.8560762,2.3516867
2025-05-16 22:00:00,48.8563609,2.3517724
2025-05-16 22:10:00,48.8564009,2.3519999
2025-05-16 22:20:00,48.856557,2.3520376
2025-05-16 22:30:00,48.8566327,2.3520789
2025-05-16 22:40:00,48.8585546,2.3524234
2025-05-16 22:50:00,48.8564875,2.3521973
2025-05-16 23:00:00,48.8565816,2.3521048
2025-05-16 23:10:00,48.856473,2.3520835
2025-05-16 23:20:00,48.8566108,2.3520883
2025-05-16 23:30:00,48.8566402,2.3522157
2025-05-16 23:40:00,48.856655,2.3521666
2025-05-16 23:50:00,48.8565877,2.3521106
2025-05-17 00:00:00,48.8566365,2.3522701
2025-05-17 00:10:00,48.8566025,2.3521796
2025-05-17 00:20:00,48.8564551,2.352392
2025-05-17 00:30:00,48.8564782,2.3521375
2025-05-17 00:40:00,48.8566256,2.3522004
2025-05-17 00:50:00,48.8566109,2.3521835
2025-05-17 01:00:00,48.8566329,2.3521399
2025-05-17 01:10:00,48.8566798,2.3520421
2025-05-17 01:20:00,48.8565596,2.3521382
2025-05-17 01:30:00,48.8564661,2.3522675
2025-05-17 01:40:00,48.8566267,2.3521885
2025-05-17 01:50:00,48.8566652,2.3523143
2025-05-17 02:00:00,48.856442,2.3522487
2025-05-17 02:10:00,48.8564458,2.3522689
2025-05-17 02:20:00,48.856572,2.3521133
2025-05-17 02:30:00,48.8563798,2.3522253
2025-05-17 02:40:00,48.8566676,2.3522168
2025-05-17 02:50:00,48.85654,2.3522688
2025-05-17 03:00:00,48.8565913,2.3523699
2025-05-17 03:10:00,48.856452,2.3523282
2025-05-17 03:20:00,48.8564964,2.3524381
2025-05-17 03:30:00,48.8563939,2.3524403
2025-05-17 03:40:00,48.856388,2.3524329
2025-05-17 03:50:00,48.8564117,2.352295
2025-05-17 04:00:00,48.8563786,2.3523979
2025-05-17 04:10:00,48.8563211,2.3524213
2025-05-17 04:20:00,48.8564259,2.3525869
2025-05-17 04:30:00,48.8564402,2.3527221
2025-05-17 04:40:00,48.8565988,2.3524321
2025-05-17 04:50:00,48.8565567,2.3523126
2025-05-17 05:00:00,48.8566892,2.3521656
2025-05-17 05:10:00,48.8566098,2.3518644
2025-05-17 05:20:00,48.8567277,2.35185
2025-05-17 05:30:00,48.8567488,2.3519855
2025-05-17 05:40:00,48.8566693,2.3521351
2025-05-17 05:50:00,48.8564638,2.3524917
2025-05-17 06:00:00,48.8563149,2.3526043
2025-05-17 06:10:00,48.8565082,2.3524678
2025-05-17 06:20:00,48.8565726,2.3524742
2025-05-17 06:30:00,48.8567812,2.3523464
2025-05-17 06:40:00,48.856879,2.3524879
2025-05-17 06:50:00,48.8569828,2.3525967
2025-05-17 07:00:00,48.8568342,2.3524675
2025-05-17 07:10:00,48.8568378,2.3524411
2025-05-17 07:20:00,48.856986,2.352546
2025-05-17 07:30:00,48.8569696,2.3525599
2025-05-17 07:40:00,48.8568729,2.3527406
2025-05-17 07:50:00,48.8568894,2.352848
2025-05-17 08:00:00,48.8570472,2.3529263
2025-05-17 08:10:00,48.8569106,2.3529973
2025-05-17 08:20:00,48.8568201,2.3531008
2025-05-17 08:30:00,48.8569859,2.3529145
2025-05-17 08:40:00,48.8569239,2.352889
2025-05-17 08:50:00,48.857101,2.3530406
2025-05-17 09:00:00,48.857153,2.3530254
2025-05-17 09:10:00,48.856989,2.3528468
2025-05-17 09:20:00,48.8571597,2.3527843
2025-05-17 09:30:00,48.8571211,2.353067
2025-05-17 09:40:00,48.8566331,2.3518679
2025-05-17 09:50:00,48.8568902,2.352658
2025-05-17 10:00:00,48.8567153,2.3525922
2025-05-17 10:10:00,48.8567433,2.3525755
2025-05-17 10:20:00,48.8565964,2.3521594
2025-05-17 10:30:00,48.8564075,2.3522797
2025-05-17 10:40:00,48.8565761,2.3521265
2025-05-17 10:50:00,48.8566916,2.3521809
2025-05-17 11:00:00,48.856512,2.3522618
2025-05-17 11:10:00,48.8566253,2.3522219
2025-05-17 11:20:00,48.8566339,2.3522642
2025-05-17 11:30:00,48.8564709,2.3524098
2025-05-17 11:40:00,48.8565745,2.3522024
2025-05-17 11:50:00,48.856697,2.3521821
2025-05-17 12:00:00,48.8566452,2.352301
2025-05-17 12:10:00,48.856483,2.3521743
2025-05-17 12:20:00,48.8566343,2.3523121
2025-05-17 12:30:00,48.8566084,2.3523161
2025-05-17 12:40:00,48.8565164,2.3521433
2025-05-17 12:50:00,48.8566334,2.3522543
2025-05-17 13:00:00,48.8566307,2.3522158
2025-05-17 13:10:00,48.8563885,2.3522702
2025-05-17 13:20:00,48.8566053,2.3523848
2025-05-17 13:30:00,48.8564426,2.35245
2025-05-17 13:40:00,48.8565624,2.352168
2025-05-17 13:50:00,48.8565035,2.3523892
2025-05-17 14:00:00,48.8564549,2.352341
2025-05-17 14:10:00,48.8564462,2.3523313
2025-05-17 14:20:00,48.8565761,2.3523741
2025-05-17 14:30:00,48.8565811,2.3523024
2025-05-17 14:40:00,48.8564923,2.3523506
2025-05-17 14:50:00,48.8565494,2.3522278
2025-05-17 15:00:00,48.8565678,2.3522807
2025-05-17 15:10:00,48.8565662,2.3523573
2025-05-17 15:20:00,48.8564976,2.3523307
2025-05-17 15:30:00,48.8565593,2.3522916
2025-05-17 15:40:00,48.8565199,2.3523655
2025-05-17 15:50:00,48.8565972,2.3521396
2025-05-17 16:00:00,48.8565347,2.3523483
2025-05-17 16:10:00,48.8566341,2.3522364
2025-05-17 16:20:00,48.8565686,2.3522165
2025-05-17 16:30:00,48.8567179,2.3520835
2025-05-17 16:40:00,48.8566706,2.3522475
2025-05-17 16:50:00,48.8541922,2.3508075
2025-05-17 17:00:00,48.8568095,2.3523451
2025-05-17 17:10:00,48.8568827,2.3524079
2025-05-17 17:20:00,48.8568671,2.3525402
2025-05-17 17:30:00,48.8568303,2.352477
2025-05-17 17:40:00,48.8570109,2.3524517
2025-05-17 17:50:00,48.8571342,2.3527203
2025-05-17 18:00:00,48.8571352,2.3527053
2025-05-17 18:10:00,48.8571489,2.352671
2025-05-17 18:20:00,48.8571583,2.3527424
2025-05-17 18:30:00,48.8574119,2.3525552
2025-05-17 18:40:00,48.8577267,2.3525638
2025-05-17 18:50:00,48.8578578,2.3522838
2025-05-17 19:00:00,48.8575584,2.3523498
2025-05-17 19:10:00,48.8574081,2.3524031
2025-05-17 19:20:00,48.8574124,2.3524552
2025-05-17 19:30:00,48.8574708,2.3525032
2025-05-17 19:40:00,48.8573905,2.3526936
2025-05-17 19:50:00,48.8572414,2.3528217
2025-05-17 20:00:00,48.8569882,2.3525384
2025-05-17 20:10:00,48.8570323,2.352718
2025-05-17 20:20:00,48.8570037,2.3526819
2025-05-17 20:30:00,48.8568468,2.3524398
2025-05-17 20:40:00,48.8568495,2.3523192
2025-05-17 20:50:00,48.8569215,2.3524814
2025-05-17 21:00:00,48.8567991,2.3526355
2025-05-17 21:10:00,48.8568646,2.3524335
2025-05-17 21:20:00,48.8569764,2.35246
2025-05-17 21:30:00,48.8567853,2.352548
2025-05-17 21:40:00,48.8568205,2.3524752
2025-05-17 21:50:00,48.8566896,2.3523505
2025-05-17 22:00:00,48.8568882,2.3524269
2025-05-17 22:10:00,48.8569564,2.3521047
2025-05-17 22:20:00,48.8568382,2.3521897
2025-05-17 22:30:00,48.8566316,2.352318
2025-05-17 22:40:00,48.8567786,2.3522444
2025-05-17 22:50:00,48.8567987,2.3523611
2025-05-17 23:00:00,48.8567526,2.3523526
2025-05-17 23:10:00,48.8567523,2.3523526
2025-05-17 23:20:00,48.856767,2.3522733
2025-05-17 23:30:00,48.8566104,2.3522218
2025-05-17 23:40:00,48.856716,2.3522748
2025-05-17 23:50:00,48.8563733,2.3521377
2025-05-18 00:00:00,48.8563936,2.3520132
2025-05-18 00:10:00,48.8564381,2.3521231
2025-05-18 00:20:00,48.8565625,2.352179
2025-05-18 00:30:00,48.8565475,2.3523511
2025-05-18 00:40:00,48.8565855,2.352337
2025-05-18 00:50:00,48.8544485,2.3503927
2025-05-18 01:00:00,48.8564615,2.3520996
2025-05-18 01:10:00,48.8564422,2.3521343
2025-05-18 01:20:00,48.8565649,2.3520236
2025-05-18 01:30:00,48.8565473,2.3521032
2025-05-18 01:40:00,48.8565504,2.3521471
2025-05-18 01:50:00,48.8564504,2.3521259
2025-05-18 02:00:00,48.8566073,2.3521134
2025-05-18 02:10:00,48.8566346,2.352213
2025-05-18 02:20:00,48.8565406,2.352216
2025-05-18 02:30:00,48.8565276,2.3519951
2025-05-18 02:40:00,48.8590379,2.3537698
2025-05-18 02:50:00,48.8566785,2.3520132
2025-05-18 03:00:00,48.856597,2.3519736
2025-05-18 03:10:00,48.8567052,2.3521547
2025-05-18 03:20:00,48.8567229,2.351906
2025-05-18 03:30:00,48.8566775,2.3521382
2025-05-18 03:40:00,48.8564973,2.3519352
2025-05-18 03:50:00,48.8567276,2.3518725
2025-05-18 04:00:00,48.8567163,2.3518921
2025-05-18 04:10:00,48.8566663,2.3517811
2025-05-18 04:20:00,48.8565797,2.351798
2025-05-18 04:30:00,48.8565604,2.3516419
2025-05-18 04:40:00,48.8564162,2.3516463
2025-05-18 04:50:00,48.856282,2.3516842
2025-05-18 05:00:00,48.8562043,2.3517691
2025-05-18 05:10:00,48.8560231,2.3517151
2025-05-18 05:20:00,48.8561669,2.3518483
2025-05-18 05:30:00,48.8565451,2.3518871
2025-05-18 05:40:00,48.8563506,2.3521267
2025-05-18 05:50:00,48.8564333,2.3523293
2025-05-18 06:00:00,48.8568779,2.3524104
2025-05-18 06:10:00,48.8567082,2.3524531
2025-05-18 06:20:00,48.856838,2.3524403
2025-05-18 06:30:00,48.8566542,2.3525253
2025-05-18 06:40:00,48.8566757,2.3524401
2025-05-18 06:50:00,48.8566784,2.3520656
2025-05-18 07:00:00,48.8565673,2.3521189
2025-05-18 07:10:00,48.8566931,2.3519406
2025-05-18 07:20:00,48.856815,2.352292
2025-05-18 07:30:00,48.8571139,2.3523459
2025-05-18 07:40:00,48.8572981,2.3526542
2025-05-18 07:50:00,48.8572272,2.352674
2025-05-18 08:00:00,48.8573583,2.3529343
2025-05-18 08:10:00,48.8574795,2.3530314
2025-05-18 08:20:00,48.8576565,2.3530777
2025-05-18 08:30:00,48.8576531,2.3531879
2025-05-18 08:40:00,48.8578136,2.3531825
2025-05-18 08:50:00,48.8576454,2.3533292
2025-05-18 09:00:00,48.8579332,2.3533622
2025-05-18 09:10:00,48.8579728,2.3532257
2025-05-18 09:20:00,48.8577207,2.3533501
2025-05-18 09:30:00,48.8578169,2.353378
2025-05-18 09:40:00,48.85775,2.3532876
2025-05-18 09:50:00,48.8578205,2.3534563
2025-05-18 10:00:00,48.8579693,2.3534243
2025-05-18 10:10:00,48.8578333,2.3533238
2025-05-18 10:20:00,48.8577686,2.3533955
2025-05-18 10:30:00,48.8580166,2.3533244
2025-05-18 10:40:00,48.8579036,2.3532598
2025-05-18 10:50:00,48.8578269,2.3534348
2025-05-18 11:00:00,48.8574755,2.3532222
2025-05-18 11:10:00,48.857627,2.3529366
2025-05-18 11:20:00,48.8574694,2.3529201
2025-05-18 11:30:00,48.8573963,2.3530347
2025-05-18 11:40:00,48.8573464,2.352889
2025-05-18 11:50:00,48.8574102,2.3529715
2025-05-18 12:00:00,48.8574162,2.3530378
2025-05-18 12:10:00,48.8573602,2.3529074
2025-05-18 12:20:00,48.8573021,2.3530071
2025-05-18 12:30:00,48.8573919,2.353062
2025-05-18 12:40:00,48.8573975,2.3530321
2025-05-18 12:50:00,48.8572075,2.3530093
2025-05-18 13:00:00,48.856979,2.3525226
2025-05-18 13:10:00,48.8570383,2.3524896
2025-05-18 13:20:00,48.8570728,2.3524381
2025-05-18 13:30:00,48.856979,2.3524449
2025-05-18 13:40:00,48.8570121,2.352529
2025-05-18 13:50:00,48.8569441,2.352547
2025-05-18 14:00:00,48.8569713,2.3526636
2025-05-18 14:10:00,48.856776,2.352431
2025-05-18 14:20:00,48.8568817,2.352427
2025-05-18 14:30:00,48.8568838,2.3524889
2025-05-18 14:40:00,48.8566551,2.3523332
2025-05-18 14:50:00,48.8568466,2.3524688
2025-05-18 15:00:00,48.8568051,2.3523975
2025-05-18 15:10:00,48.8567622,2.3523464
2025-05-18 15:20:00,48.8567051,2.3523872
2025-05-18 15:30:00,48.8566818,2.3523777
2025-05-18 15:40:00,48.8569219,2.3523799
2025-05-18 15:50:00,48.856838,2.3523299
2025-05-18 16:00:00,48.856715,2.3524467
2025-05-18 16:10:00,48.8567498,2.3522746
2025-05-18 16:20:00,48.8567474,2.3523849
2025-05-18 16:30:00,48.8567752,2.3522142
2025-05-18 16:40:00,48.8567228,2.3522356
2025-05-18 16:50:00,48.8567093,2.3521282
2025-05-18 17:00:00,48.8564277,2.3520159
2025-05-18 17:10:00,48.8566544,2.3520477
2025-05-18 17:20:00,48.8565247,2.3521744
2025-05-18 17:30:00,48.8563701,2.3518797
2025-05-18 17:40:00,48.8566,2.3515848
2025-05-18 17:50:00,48.8564712,2.3510172
2025-05-18 18:00:00,48.856719,2.3503905
2025-05-18 18:10:00,48.856888,2.3497155
2025-05-18 18:20:00,48.8570281,2.3489739
2025-05-18 18:30:00,48.8572756,2.3482548
2025-05-18 18:40:00,48.8572231,2.3476371
2025-05-18 18:50:00,48.8573485,2.347009
2025-05-18 19:00:00,48.8569372,2.3467815
2025-05-18 19:10:00,48.857609,2.3456587
2025-05-18 19:20:00,48.8576839,2.3449711
2025-05-18 19:30:00,48.8577723,2.3444124
2025-05-18 19:40:00,48.8579456,2.3437291
2025-05-18 19:50:00,48.8582286,2.3433778
2025-05-18 20:00:00,48.8579161,2.3440564
2025-05-18 20:10:00,48.8580337,2.3435081
2025-05-18 20:20:00,48.8579805,2.3438772
2025-05-18 20:30:00,48.8579357,2.343469
2025-05-18 20:40:00,48.8579309,2.343721
2025-05-18 20:50:00,48.8579981,2.3436468
2025-05-18 21:00:00,48.8580232,2.3439728
2025-05-18 21:10:00,48.8578499,2.3439756
2025-05-18 21:20:00,48.8578761,2.3443828
2025-05-18 21:30:00,48.8578523,2.3443629
2025-05-18 21:40:00,48.8577858,2.3448876
2025-05-18 21:50:00,48.8543618,2.3431292
2025-05-18 22:00:00,48.8577674,2.3448037
2025-05-18 22:10:00,48.8577023,2.3448517
2025-05-18 22:20:00,48.8575749,2.3450536
2025-05-18 22:30:00,48.8578089,2.3448992
2025-05-18 22:40:00,48.8576583,2.3451544
2025-05-18 22:50:00,48.857687,2.3450962
2025-05-18 23:00:00,48.8576275,2.3453522
2025-05-18 23:10:00,48.8576725,2.3455125
2025-05-18 23:20:00,48.8576206,2.3459955
2025-05-18 23:30:00,48.857636,2.3459441
2025-05-18 23:40:00,48.857655,2.3461082
2025-05-18 23:50:00,48.8578345,2.3459786
2025-05-19 00:00:00,48.8576497,2.3460149
2025-05-19 00:10:00,48.8575752,2.3462214
2025-05-19 00:20:00,48.8576234,2.3463685
2025-05-19 00:30:00,48.8574312,2.3462551
2025-05-19 00:40:00,48.8574242,2.3462488
2025-05-19 00:50:00,48.8574938,2.3463592
2025-05-19 01:00:00,48.8574203,2.3467045
2025-05-19 01:10:00,48.8574221,2.3466584
2025-05-19 01:20:00,48.8574689,2.346774
2025-05-19 01:30:00,48.8575208,2.3470093
2025-05-19 01:40:00,48.8574294,2.3469662
2025-05-19 01:50:00,48.8573249,2.3474804
2025-05-19 02:00:00,48.8573789,2.3474206
2025-05-19 02:10:00,48.8574038,2.3476237
2025-05-19 02:20:00,48.8573217,2.3476806
2025-05-19 02:30:00,48.8573769,2.3476595
2025-05-19 02:40:00,48.8572593,2.3482054
2025-05-19 02:50:00,48.8572147,2.3485534
2025-05-19 03:00:00,48.857078,2.3486145
2025-05-19 03:10:00,48.8571545,2.3486547
2025-05-19 03:20:00,48.8569654,2.3487469
2025-05-19 03:30:00,48.8571419,2.3487393
2025-05-19 03:40:00,48.8571037,2.3487817
2025-05-19 03:50:00,48.8571861,2.3487612
2025-05-19 04:00:00,48.8569917,2.3490517
2025-05-19 04:10:00,48.8569247,2.3490456
2025-05-19 04:20:00,48.8570992,2.3491064
2025-05-19 04:30:00,48.8570502,2.349048
2025-05-19 04:40:00,48.8569402,2.3495903
2025-05-19 04:50:00,48.8569301,2.3497081
2025-05-19 05:00:00,48.8567533,2.3501108
2025-05-19 05:10:00,48.8569171,2.3500795
2025-05-19 05:20:00,48.8568134,2.3502058
2025-05-19 05:30:00,48.8570358,2.350362
2025-05-19 05:40:00,48.85687,2.350496
2025-05-19 05:50:00,48.8569515,2.350693
2025-05-19 06:00:00,48.8570075,2.351009
2025-05-19 06:10:00,48.8567517,2.3509379
2025-05-19 06:20:00,48.8567536,2.3509708
2025-05-19 06:30:00,48.8566509,2.3511644
2025-05-19 06:40:00,48.8565494,2.3511091
2025-05-19 06:50:00,48.8566104,2.3513305
2025-05-19 07:00:00,48.85638,2.3514069
2025-05-19 07:10:00,48.856553,2.3515212
2025-05-19 07:20:00,48.856507,2.3515732
2025-05-19 07:30:00,48.8566234,2.3515608
2025-05-19 07:40:00,48.8567798,2.3514815
2025-05-19 07:50:00,48.8567225,2.3515387
2025-05-19 08:00:00,48.8568246,2.3515471
2025-05-19 08:10:00,48.8567677,2.3515812
2025-05-19 08:20:00,48.8568783,2.3515937
2025-05-19 08:30:00,48.8569464,2.3517615
2025-05-19 08:40:00,48.8569239,2.3516738
2025-05-19 08:50:00,48.8567599,2.3516127
2025-05-19 09:00:00,48.8569602,2.3515607
2025-05-19 09:10:00,48.856828,2.3518015
2025-05-19 09:20:00,48.8567751,2.3517827
2025-05-19 09:30:00,48.8568025,2.3517359
2025-05-19 09:40:00,48.8568279,2.3515982
2025-05-19 09:50:00,48.8567966,2.351764
2025-05-19 10:00:00,48.8568204,2.3517824
2025-05-19 10:10:00,48.8566374,2.351718
2025-05-19 10:20:00,48.8567181,2.3519459
2025-05-19 10:30:00,48.8567471,2.3519617
2025-05-19 10:40:00,48.8567062,2.3519475
2025-05-19 10:50:00,48.8565153,2.3521563
2025-05-19 11:00:00,48.8566821,2.3519671
2025-05-19 11:10:00,48.8566848,2.3519705
2025-05-19 11:20:00,48.8568104,2.3519044
2025-05-19 11:30:00,48.856783,2.3520272
2025-05-19 11:40:00,48.8565995,2.3520007
2025-05-19 11:50:00,48.8567263,2.3519024
2025-05-19 12:00:00,48.8567591,2.3519907
2025-05-19 12:10:00,48.8567499,2.3520262
2025-05-19 12:20:00,48.8567155,2.3520612
2025-05-19 12:30:00,48.8568366,2.3520323
2025-05-19 12:40:00,48.8567527,2.3519554
2025-05-19 12:50:00,48.85687,2.3522017
2025-05-19 13:00:00,48.8567825,2.351892
2025-05-19 13:10:00,48.8566811,2.3520139
2025-05-19 13:20:00,48.8566106,2.3520384
2025-05-19 13:30:00,48.8568232,2.3520337
2025-05-19 13:40:00,48.8567618,2.3520924
2025-05-19 13:50:00,48.8567707,2.3520836
2025-05-19 14:00:00,48.8566255,2.3520314
2025-05-19 14:10:00,48.8566552,2.3522688
2025-05-19 14:20:00,48.8565579,2.3523268
2025-05-19 14:30:00,48.8566685,2.3521948
2025-05-19 14:40:00,48.8566947,2.3521389
2025-05-19 14:50:00,48.8566003,2.3521992
2025-05-19 15:00:00,48.8566103,2.3521241
2025-05-19 15:10:00,48.8565925,2.3521972
2025-05-19 15:20:00,48.8565656,2.3520913
2025-05-19 15:30:00,48.8566959,2.3521052
2025-05-19 15:40:00,48.8566039,2.3522476
2025-05-19 15:50:00,48.8566249,2.3524706
2025-05-19 16:00:00,48.8565928,2.3522985
2025-05-19 16:10:00,48.856653,2.3523639
2025-05-19 16:20:00,48.8567558,2.3523256
2025-05-19 16:30:00,48.8565401,2.3523481
2025-05-19 16:40:00,48.8565875,2.352546
2025-05-19 16:50:00,48.8565736,2.3523867
2025-05-19 17:00:00,48.8566329,2.3525011
2025-05-19 17:10:00,48.8566712,2.3523779
2025-05-19 17:20:00,48.8569748,2.3524947
2025-05-19 17:30:00,48.857648,2.3524051
2025-05-19 17:40:00,48.8578734,2.3523419
2025-05-19 17:50:00,48.8580649,2.3524564
2025-05-19 18:00:00,48.8583866,2.3525914
2025-05-19 18:10:00,48.8588809,2.3526156
2025-05-19 18:20:00,48.8585523,2.3523796
2025-05-19 18:30:00,48.8583104,2.3524974
2025-05-19 18:40:00,48.8588,2.3524877
2025-05-19 18:50:00,48.8581642,2.3523613
2025-05-19 19:00:00,48.8586581,2.3523512
2025-05-19 19:10:00,48.8579536,2.3524683
2025-05-19 19:20:00,48.8578331,2.3523934
2025-05-19 19:30:00,48.8576218,2.3526163
2025-05-19 19:40:00,48.8574926,2.3523855
2025-05-19 19:50:00,48.8572135,2.3525797
2025-05-19 20:00:00,48.8572728,2.3523187
2025-05-19 20:10:00,48.8573327,2.3522696
2025-05-19 20:20:00,48.8573144,2.3521218
2025-05-19 20:30:00,48.8573845,2.3520546
2025-05-19 20:40:00,48.8573311,2.352024
2025-05-19 20:50:00,48.8574257,2.3520328
2025-05-19 21:00:00,48.8572116,2.3520928
2025-05-19 21:10:00,48.8570876,2.3519953
2025-05-19 21:20:00,48.8569628,2.3519752
2025-05-19 21:30:00,48.8570046,2.3519321
2025-05-19 21:40:00,48.8570326,2.3520214
2025-05-19 21:50:00,48.8569765,2.351996
2025-05-19 22:00:00,48.8571477,2.3519424
2025-05-19 22:10:00,48.8570162,2.3518486
2025-05-19 22:20:00,48.8570897,2.3518322
2025-05-19 22:30:00,48.8569752,2.3518694
2025-05-19 22:40:00,48.8571267,2.3519539
2025-05-19 22:50:00,48.85693,2.3519625
2025-05-19 23:00:00,48.8567833,2.3520172
2025-05-19 23:10:00,48.8568059,2.3520742
2025-05-19 23:20:00,48.8568659,2.3519163
2025-05-19 23:30:00,48.8569114,2.3519753
2025-05-19 23:40:00,48.8569074,2.3518025
2025-05-19 23:50:00,48.8566989,2.352083
2025-05-20 00:00:00,48.8568532,2.3521214
2025-05-20 00:10:00,48.8568281,2.3520391
2025-05-20 00:20:00,48.8567811,2.3520054
2025-05-20 00:30:00,48.8568293,2.3520278
2025-05-20 00:40:00,48.8568204,2.3520654
2025-05-20 00:50:00,48.8567259,2.3519472
2025-05-20 01:00:00,48.8567361,2.3520101
2025-05-20 01:10:00,48.8566773,2.3519866
2025-05-20 01:20:00,48.8566045,2.3523058
2025-05-20 01:30:00,48.8563764,2.3523278
2025-05-20 01:40:00,48.8564301,2.3522589
2025-05-20 01:50:00,48.8565123,2.3523691
2025-05-20 02:00:00,48.8566192,2.3522742
2025-05-20 02:10:00,48.8566777,2.3522493
2025-05-20 02:20:00,48.8564096,2.3521843
2025-05-20 02:30:00,48.856459,2.352369
2025-05-20 02:40:00,48.8564834,2.3522632
2025-05-20 02:50:00,48.8565016,2.3523412
2025-05-20 03:00:00,48.8565824,2.3522353
2025-05-20 03:10:00,48.8564425,2.3520808
2025-05-20 03:20:00,48.8564962,2.3522548
2025-05-20 03:30:00,48.856292,2.3522695
2025-05-20 03:40:00,48.8563631,2.3522873
2025-05-20 03:50:00,48.8563858,2.3522788
2025-05-20 04:00:00,48.856405,2.3521285
2025-05-20 04:10:00,48.8563637,2.3521062
2025-05-20 04:20:00,48.8562698,2.3520268
2025-05-20 04:30:00,48.8563607,2.3520927
2025-05-20 04:40:00,48.8560932,2.3519613
2025-05-20 04:50:00,48.8559836,2.3519471
2025-05-20 05:00:00,48.8558562,2.3518856
2025-05-20 05:10:00,48.8558041,2.3520602
2025-05-20 05:20:00,48.8557271,2.3520881
2025-05-20 05:30:00,48.8558794,2.3523387
2025-05-20 05:40:00,48.8557334,2.3522267
2025-05-20 05:50:00,48.855921,2.3525049
2025-05-20 06:00:00,48.8560243,2.3525774
2025-05-20 06:10:00,48.8561062,2.352523
2025-05-20 06:20:00,48.8560554,2.3524653
2025-05-20 06:30:00,48.8562926,2.3523744
2025-05-20 06:40:00,48.8563396,2.3521931
2025-05-20 06:50:00,48.8563957,2.3522102
2025-05-20 07:00:00,48.8565015,2.3521213
2025-05-20 07:10:00,48.856583,2.3520823
2025-05-20 07:20:00,48.8565975,2.351857
2025-05-20 07:30:00,48.8564825,2.3522041
2025-05-20 07:40:00,48.8564222,2.3524185
2025-05-20 07:50:00,48.8563858,2.3528623
2025-05-20 08:00:00,48.8563074,2.3531412
2025-05-20 08:10:00,48.8562221,2.3533801
2025-05-20 08:20:00,48.8562077,2.3534518
2025-05-20 08:30:00,48.856159,2.3536019
2025-05-20 08:40:00,48.856105,2.3536085
2025-05-20 08:50:00,48.8560609,2.3539532
2025-05-20 09:00:00,48.8561753,2.3538242
2025-05-20 09:10:00,48.856006,2.353957
2025-05-20 09:20:00,48.8561296,2.3539631
2025-05-20 09:30:00,48.8559672,2.3538669
2025-05-20 09:40:00,48.8560172,2.3540587
2025-05-20 09:50:00,48.8559477,2.3539926
2025-05-20 10:00:00,48.8560886,2.354171
2025-05-20 10:10:00,48.8560131,2.3540561
2025-05-20 10:20:00,48.8559668,2.353977
2025-05-20 10:30:00,48.85618,2.3540564
2025-05-20 10:40:00,48.8560608,2.354109
2025-05-20 10:50:00,48.8561257,2.3541407
2025-05-20 11:00:00,48.8560508,2.3541237
2025-05-20 11:10:00,48.8559403,2.3540051
2025-05-20 11:20:00,48.8560162,2.3540538
2025-05-20 11:30:00,48.856026,2.3542915
2025-05-20 11:40:00,48.8559721,2.3540841
2025-05-20 11:50:00,48.8561607,2.3538711
2025-05-20 12:00:00,48.8562138,2.3532206
2025-05-20 12:10:00,48.8562156,2.3533044
2025-05-20 12:20:00,48.8565534,2.353153
2025-05-20 12:30:00,48.8563505,2.3531537
2025-05-20 12:40:00,48.856251,2.352937
2025-05-20 12:50:00,48.8564544,2.3526512
2025-05-20 13:00:00,48.8563363,2.3527974
2025-05-20 13:10:00,48.8565179,2.3528333
